county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Honolulu,51-02,State Representative,51,"GALEA'I, Noe",R,210,23,311,544
Honolulu,51-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,171,24,229,424
Honolulu,51-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,223,23,315,561
Honolulu,51-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,306,31,373,710
Honolulu,51-02,Oahu Resident Trustee,,"AKAKA, Kalei",,260,22,335,617
Honolulu,51-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,226,19,274,519
Honolulu,51-02,At-Large Trustee,,"AKANA, Rowena Noelani",,144,12,219,375
Honolulu,51-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,284,31,338,653
Honolulu,51-02,At-Large Trustee,,"AILA, William J., Jr.",,256,32,313,601
Honolulu,51-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,167,17,220,404
Honolulu,51-02,At-Large Trustee,,"WAIHEE, John D., IV",,308,26,322,656
Honolulu,51-02,Constitutional Convention,,YES,,161,18,233,412
Honolulu,51-02,Constitutional Convention,,NO,,576,47,637,1260
Honolulu,51-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,164,16,234,414
Honolulu,51-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,522,43,502,1067
Honolulu,51-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,283,33,387,703
Honolulu,51-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,441,31,472,944
Honolulu,51-03,U.S. Senator,,"CURTIS, Ron",R,97,6,172,275
Honolulu,51-03,U.S. Senator,,"HIRONO, Mazie K.",D,244,11,344,599
Honolulu,51-03,U.S. House,2,"GABBARD, Tulsi",D,230,11,347,588
Honolulu,51-03,U.S. House,2,"EVANS, Brian",R,90,4,155,249
Honolulu,51-03,Governor and Lieutenant Governor,,BREWER / ING,G,11,1,24,36
Honolulu,51-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,108,6,176,290
Honolulu,51-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,3,0,4,7
Honolulu,51-03,Governor and Lieutenant Governor,,IGE / GREEN,D,223,11,312,546
Honolulu,51-03,State Representative,51,"LEE, Chris",D,266,12,363,641
Honolulu,51-03,State Representative,51,"GALEA'I, Noe",R,67,4,117,188
Honolulu,51-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,76,6,103,185
Honolulu,51-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,95,5,156,256
Honolulu,51-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,155,8,208,371
Honolulu,51-03,Oahu Resident Trustee,,"AKAKA, Kalei",,86,7,154,247
Honolulu,51-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,92,7,129,228
Honolulu,51-03,At-Large Trustee,,"AKANA, Rowena Noelani",,57,4,105,166
Honolulu,51-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,125,7,139,271
Honolulu,51-03,At-Large Trustee,,"AILA, William J., Jr.",,141,10,148,299
Honolulu,51-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,53,6,125,184
Honolulu,51-03,At-Large Trustee,,"WAIHEE, John D., IV",,106,7,140,253
Honolulu,51-03,Constitutional Convention,,YES,,82,5,147,234
Honolulu,51-03,Constitutional Convention,,NO,,250,13,330,593
Honolulu,51-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,88,8,164,260
Honolulu,51-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,191,9,285,485
Honolulu,51-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,145,9,214,368
Honolulu,51-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,166,8,246,420
Honolulu,51-04,U.S. Senator,,"CURTIS, Ron",R,342,28,433,803
Honolulu,51-04,U.S. Senator,,"HIRONO, Mazie K.",D,850,63,806,1719
Honolulu,51-04,U.S. House,2,"GABBARD, Tulsi",D,836,60,846,1742
Honolulu,51-04,U.S. House,2,"EVANS, Brian",R,308,28,378,714
Honolulu,51-04,Governor and Lieutenant Governor,,BREWER / ING,G,17,1,37,55
Honolulu,51-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,374,28,499,901
Honolulu,51-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,9,0,12,21
Honolulu,51-04,Governor and Lieutenant Governor,,IGE / GREEN,D,787,64,699,1550
Honolulu,51-04,State Representative,51,"LEE, Chris",D,843,62,790,1695
Honolulu,51-04,State Representative,51,"GALEA'I, Noe",R,277,26,375,678
Honolulu,51-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,226,18,294,538
Honolulu,51-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,320,34,393,747
Honolulu,51-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,422,44,470,936
Honolulu,51-04,Oahu Resident Trustee,,"AKAKA, Kalei",,367,29,468,864
Honolulu,51-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,375,31,364,770
Honolulu,51-04,At-Large Trustee,,"AKANA, Rowena Noelani",,224,16,297,537
Honolulu,51-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,394,39,415,848
Honolulu,51-04,At-Large Trustee,,"AILA, William J., Jr.",,439,35,376,850
Honolulu,51-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,219,24,291,534
Honolulu,51-04,At-Large Trustee,,"WAIHEE, John D., IV",,439,30,421,890
Honolulu,51-04,Constitutional Convention,,YES,,222,22,341,585
Honolulu,51-04,Constitutional Convention,,NO,,895,65,850,1810
Honolulu,51-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,229,27,350,606
Honolulu,51-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,780,52,700,1532
Honolulu,51-04,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,413,33,493,939
Honolulu,51-04,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,685,55,658,1398
Honolulu,51-05,U.S. Senator,,"CURTIS, Ron",R,155,5,253,413
Honolulu,51-05,U.S. Senator,,"HIRONO, Mazie K.",D,365,13,559,937
Honolulu,51-05,U.S. House,2,"GABBARD, Tulsi",D,364,12,605,981
Honolulu,51-05,U.S. House,2,"EVANS, Brian",R,135,5,202,342
Honolulu,51-05,Governor and Lieutenant Governor,,BREWER / ING,G,18,1,20,39
Honolulu,51-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,213,8,375,596
Honolulu,51-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,1,0,9,10
Honolulu,51-05,Governor and Lieutenant Governor,,IGE / GREEN,D,289,9,427,725
Honolulu,51-05,State Representative,51,"LEE, Chris",D,330,14,514,858
Honolulu,51-05,State Representative,51,"GALEA'I, Noe",R,167,4,273,444
Honolulu,51-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,169,6,305,480
Honolulu,51-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,187,7,304,498
Honolulu,51-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,228,4,379,611
Honolulu,51-05,Oahu Resident Trustee,,"AKAKA, Kalei",,200,12,348,560
Honolulu,51-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,170,6,289,465
Honolulu,51-05,At-Large Trustee,,"AKANA, Rowena Noelani",,143,8,244,395
Honolulu,51-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,193,7,283,483
Honolulu,51-05,At-Large Trustee,,"AILA, William J., Jr.",,228,4,312,544
Honolulu,51-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,155,12,274,441
Honolulu,51-05,At-Large Trustee,,"WAIHEE, John D., IV",,252,11,339,602
Honolulu,51-05,Constitutional Convention,,YES,,116,4,202,322
Honolulu,51-05,Constitutional Convention,,NO,,378,11,587,976
Honolulu,51-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,112,5,264,381
Honolulu,51-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,357,10,515,882
Honolulu,51-05,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,172,7,332,511
Honolulu,51-05,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,307,9,446,762
Honolulu,51-06,U.S. Senator,,"CURTIS, Ron",R,145,9,186,340
Honolulu,51-06,U.S. Senator,,"HIRONO, Mazie K.",D,459,23,641,1123
Honolulu,51-06,U.S. House,2,"GABBARD, Tulsi",D,456,24,652,1132
Honolulu,51-06,U.S. House,2,"EVANS, Brian",R,124,9,170,303
Honolulu,51-06,Governor and Lieutenant Governor,,BREWER / ING,G,14,2,18,34
Honolulu,51-06,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,258,15,388,661
Honolulu,51-06,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,0,10,16
Honolulu,51-06,Governor and Lieutenant Governor,,IGE / GREEN,D,316,15,425,756
Honolulu,51-06,State Representative,51,"LEE, Chris",D,360,21,481,862
Honolulu,51-06,State Representative,51,"GALEA'I, Noe",R,220,9,310,539
Honolulu,51-06,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,232,16,337,585
Honolulu,51-06,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,235,13,303,551
Honolulu,51-06,Oahu Resident Trustee,,"KIA'AINA, Esther",,311,21,438,770
Honolulu,51-06,Oahu Resident Trustee,,"AKAKA, Kalei",,233,11,317,561
Honolulu,51-06,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,223,17,291,531
Honolulu,51-06,At-Large Trustee,,"AKANA, Rowena Noelani",,135,6,230,371
Honolulu,51-06,At-Large Trustee,,"LEE, Brendon Kalei'aina",,275,10,333,618
Honolulu,51-06,At-Large Trustee,,"AILA, William J., Jr.",,332,18,374,724
Honolulu,51-06,At-Large Trustee,,"HANOHANO, Faye (Pua)",,201,12,274,487
Honolulu,51-06,At-Large Trustee,,"WAIHEE, John D., IV",,256,15,348,619
Honolulu,51-06,Constitutional Convention,,YES,,103,7,180,290
Honolulu,51-06,Constitutional Convention,,NO,,468,25,633,1126
Honolulu,51-06,CON. AMEND.: Public Education and Investment Real Property,,YES,,130,10,236,376
Honolulu,51-06,CON. AMEND.: Public Education and Investment Real Property,,NO,,409,22,519,950
Honolulu,51-06,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,162,14,333,509
Honolulu,51-06,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,383,18,457,858
Honolulu,01-01,Registered Voters,,,,,,,2912
Honolulu,01-02,Registered Voters,,,,,,,940
Honolulu,01-03,Registered Voters,,,,,,,1042
Honolulu,01-04,Registered Voters,,,,,,,324
Honolulu,01-05,Registered Voters,,,,,,,1848
Honolulu,01-06,Registered Voters,,,,,,,1438
Honolulu,01-07,Registered Voters,,,,,,,1702
Honolulu,01-08,Registered Voters,,,,,,,4744
Honolulu,01-09,Registered Voters,,,,,,,1950
Honolulu,02-01,Registered Voters,,,,,,,4280
Honolulu,02-02,Registered Voters,,,,,,,1953
Honolulu,02-03,Registered Voters,,,,,,,1560
Honolulu,02-04,Registered Voters,,,,,,,5515
Honolulu,02-05,Registered Voters,,,,,,,3417
Honolulu,03-01,Registered Voters,,,,,,,3982
Honolulu,03-02,Registered Voters,,,,,,,517
Honolulu,03-03,Registered Voters,,,,,,,221
Honolulu,03-04,Registered Voters,,,,,,,5389
Honolulu,03-05,Registered Voters,,,,,,,2959
Honolulu,03-06,Registered Voters,,,,,,,2019
Honolulu,03-07,Registered Voters,,,,,,,858
Honolulu,04-01,Registered Voters,,,,,,,6946
Honolulu,04-02,Registered Voters,,,,,,,2667
Honolulu,04-03,Registered Voters,,,,,,,3895
Honolulu,04-04,Registered Voters,,,,,,,3073
Honolulu,05-01,Registered Voters,,,,,,,1468
Honolulu,05-02,Registered Voters,,,,,,,2293
Honolulu,05-03,Registered Voters,,,,,,,699
Honolulu,05-04,Registered Voters,,,,,,,740
Honolulu,05-05,Registered Voters,,,,,,,780
Honolulu,05-06,Registered Voters,,,,,,,3154
Honolulu,05-07,Registered Voters,,,,,,,2369
Honolulu,05-08,Registered Voters,,,,,,,4147
Honolulu,06-01,Registered Voters,,,,,,,1105
Honolulu,06-02,Registered Voters,,,,,,,4656
Honolulu,06-03,Registered Voters,,,,,,,3222
Honolulu,06-04,Registered Voters,,,,,,,4509
Honolulu,06-05,Registered Voters,,,,,,,3288
Honolulu,07-01,Registered Voters,,,,,,,1686
Honolulu,07-02,Registered Voters,,,,,,,4680
Honolulu,07-03,Registered Voters,,,,,,,4149
Honolulu,07-04,Registered Voters,,,,,,,4424
Honolulu,07-05,Registered Voters,,,,,,,1886
Honolulu,08-01,Registered Voters,,,,,,,2123
Honolulu,08-02,Registered Voters,,,,,,,3672
Honolulu,08-03,Registered Voters,,,,,,,1667
Honolulu,08-04,Registered Voters,,,,,,,2163
Honolulu,08-05,Registered Voters,,,,,,,4602
Honolulu,08-06,Registered Voters,,,,,,,1944
Honolulu,08-07,Registered Voters,,,,,,,1251
Honolulu,09-01,Registered Voters,,,,,,,4055
Honolulu,09-02,Registered Voters,,,,,,,3773
Honolulu,09-03,Registered Voters,,,,,,,2474
Honolulu,09-04,Registered Voters,,,,,,,2672
Honolulu,10-01,Registered Voters,,,,,,,1642
Honolulu,10-02,Registered Voters,,,,,,,2455
Honolulu,10-03,Registered Voters,,,,,,,2602
Honolulu,10-04,Registered Voters,,,,,,,1943
Honolulu,10-05,Registered Voters,,,,,,,6125
Honolulu,11-01,Registered Voters,,,,,,,3545
Honolulu,11-02,Registered Voters,,,,,,,4627
Honolulu,11-03,Registered Voters,,,,,,,4000
Honolulu,11-04,Registered Voters,,,,,,,4498
Honolulu,12-01,Registered Voters,,,,,,,3567
Honolulu,12-02,Registered Voters,,,,,,,2334
Honolulu,12-03,Registered Voters,,,,,,,3186
Honolulu,12-04,Registered Voters,,,,,,,3472
Honolulu,12-05,Registered Voters,,,,,,,5294
Honolulu,12-06,Registered Voters,,,,,,,278
Honolulu,13-01,Registered Voters,,,,,,,1888
Honolulu,13-02,Registered Voters,,,,,,,7203
Honolulu,13-03,Registered Voters,,,,,,,1483
Honolulu,13-04,Registered Voters,,,,,,,1813
Honolulu,13-05,Registered Voters,,,,,,,656
Honolulu,13-06,Registered Voters,,,,,,,2042
Honolulu,13-07,Registered Voters,,,,,,,381
Honolulu,13-08,Registered Voters,,,,,,,1256
Honolulu,13-09,Registered Voters,,,,,,,35
Honolulu,14-01,Registered Voters,,,,,,,2933
Honolulu,14-02,Registered Voters,,,,,,,2706
Honolulu,14-03,Registered Voters,,,,,,,1734
Honolulu,14-04,Registered Voters,,,,,,,5880
Honolulu,14-05,Registered Voters,,,,,,,2116
Honolulu,15-01,Registered Voters,,,,,,,4398
Honolulu,15-02,Registered Voters,,,,,,,2060
Honolulu,15-03,Registered Voters,,,,,,,3126
Honolulu,15-04,Registered Voters,,,,,,,4223
Honolulu,15-05,Registered Voters,,,,,,,855
Honolulu,16-01,Registered Voters,,,,,,,3178
Honolulu,16-02,Registered Voters,,,,,,,4396
Honolulu,16-03,Registered Voters,,,,,,,3296
Honolulu,16-04,Registered Voters,,,,,,,1370
Honolulu,16-05,Registered Voters,,,,,,,2114
Honolulu,16-06,Registered Voters,,,,,,,76
Honolulu,17-01,Registered Voters,,,,,,,4234
Honolulu,17-02,Registered Voters,,,,,,,3216
Honolulu,17-03,Registered Voters,,,,,,,6711
Honolulu,17-04,Registered Voters,,,,,,,3675
Honolulu,18-01,Registered Voters,,,,,,,5832
Honolulu,18-02,Registered Voters,,,,,,,1853
Honolulu,18-03,Registered Voters,,,,,,,4501
Honolulu,18-04,Registered Voters,,,,,,,5907
Honolulu,19-01,Registered Voters,,,,,,,5153
Honolulu,19-02,Registered Voters,,,,,,,1292
Honolulu,19-03,Registered Voters,,,,,,,3855
Honolulu,19-04,Registered Voters,,,,,,,3554
Honolulu,19-05,Registered Voters,,,,,,,1940
Honolulu,20-01,Registered Voters,,,,,,,5194
Honolulu,20-02,Registered Voters,,,,,,,3670
Honolulu,20-03,Registered Voters,,,,,,,3751
Honolulu,20-04,Registered Voters,,,,,,,3259
Honolulu,21-01,Registered Voters,,,,,,,758
Honolulu,21-02,Registered Voters,,,,,,,2589
Honolulu,21-03,Registered Voters,,,,,,,6438
Honolulu,21-04,Registered Voters,,,,,,,2195
Honolulu,22-01,Registered Voters,,,,,,,5749
Honolulu,22-02,Registered Voters,,,,,,,5936
Honolulu,22-03,Registered Voters,,,,,,,1396
Honolulu,23-01,Registered Voters,,,,,,,267
Honolulu,23-02,Registered Voters,,,,,,,4770
Honolulu,23-03,Registered Voters,,,,,,,628
Honolulu,23-04,Registered Voters,,,,,,,4060
Honolulu,23-05,Registered Voters,,,,,,,5428
Honolulu,24-01,Registered Voters,,,,,,,2641
Honolulu,24-02,Registered Voters,,,,,,,4882
Honolulu,24-03,Registered Voters,,,,,,,3795
Honolulu,24-04,Registered Voters,,,,,,,2652
Honolulu,25-01,Registered Voters,,,,,,,383
Honolulu,25-02,Registered Voters,,,,,,,5412
Honolulu,25-03,Registered Voters,,,,,,,441
Honolulu,25-04,Registered Voters,,,,,,,5993
Honolulu,25-05,Registered Voters,,,,,,,2533
Honolulu,26-01,Registered Voters,,,,,,,4338
Honolulu,26-02,Registered Voters,,,,,,,225
Honolulu,26-03,Registered Voters,,,,,,,3118
Honolulu,26-04,Registered Voters,,,,,,,335
Honolulu,26-05,Registered Voters,,,,,,,333
Honolulu,26-06,Registered Voters,,,,,,,4099
Honolulu,26-07,Registered Voters,,,,,,,2297
Honolulu,27-01,Registered Voters,,,,,,,366
Honolulu,27-02,Registered Voters,,,,,,,3608
Honolulu,27-03,Registered Voters,,,,,,,6711
Honolulu,27-04,Registered Voters,,,,,,,2425
Honolulu,27-05,Registered Voters,,,,,,,270
Honolulu,28-01,Registered Voters,,,,,,,2621
Honolulu,28-02,Registered Voters,,,,,,,1720
Honolulu,28-03,Registered Voters,,,,,,,4885
Honolulu,28-04,Registered Voters,,,,,,,1269
Honolulu,29-01,Registered Voters,,,,,,,3364
Honolulu,29-02,Registered Voters,,,,,,,3053
Honolulu,29-03,Registered Voters,,,,,,,2466
Honolulu,29-04,Registered Voters,,,,,,,878
Honolulu,30-01,Registered Voters,,,,,,,2279
Honolulu,30-02,Registered Voters,,,,,,,3759
Honolulu,30-03,Registered Voters,,,,,,,1084
Honolulu,30-04,Registered Voters,,,,,,,1386
Honolulu,31-01,Registered Voters,,,,,,,2154
Honolulu,31-02,Registered Voters,,,,,,,668
Honolulu,31-03,Registered Voters,,,,,,,4656
Honolulu,31-04,Registered Voters,,,,,,,817
Honolulu,31-05,Registered Voters,,,,,,,3490
Honolulu,32-01,Registered Voters,,,,,,,2042
Honolulu,32-02,Registered Voters,,,,,,,5566
Honolulu,32-03,Registered Voters,,,,,,,5780
Honolulu,33-01,Registered Voters,,,,,,,3011
Honolulu,33-02,Registered Voters,,,,,,,206
Honolulu,33-03,Registered Voters,,,,,,,144
Honolulu,33-04,Registered Voters,,,,,,,3779
Honolulu,33-05,Registered Voters,,,,,,,3547
Honolulu,33-06,Registered Voters,,,,,,,5034
Honolulu,34-01,Registered Voters,,,,,,,5929
Honolulu,34-02,Registered Voters,,,,,,,5409
Honolulu,34-03,Registered Voters,,,,,,,4312
Honolulu,35-01,Registered Voters,,,,,,,976
Honolulu,35-02,Registered Voters,,,,,,,5174
Honolulu,35-03,Registered Voters,,,,,,,1068
Honolulu,35-04,Registered Voters,,,,,,,2329
Honolulu,35-05,Registered Voters,,,,,,,656
Honolulu,35-06,Registered Voters,,,,,,,1889
Honolulu,36-01,Registered Voters,,,,,,,5990
Honolulu,36-02,Registered Voters,,,,,,,6087
Honolulu,36-03,Registered Voters,,,,,,,4165
Honolulu,37-01,Registered Voters,,,,,,,4360
Honolulu,37-02,Registered Voters,,,,,,,4925
Honolulu,37-03,Registered Voters,,,,,,,4574
Honolulu,37-04,Registered Voters,,,,,,,3376
Honolulu,38-01,Registered Voters,,,,,,,4617
Honolulu,38-02,Registered Voters,,,,,,,4274
Honolulu,38-03,Registered Voters,,,,,,,2272
Honolulu,38-04,Registered Voters,,,,,,,930
Honolulu,39-01,Registered Voters,,,,,,,865
Honolulu,39-02,Registered Voters,,,,,,,7463
Honolulu,39-03,Registered Voters,,,,,,,3136
Honolulu,39-04,Registered Voters,,,,,,,3001
Honolulu,40-01,Registered Voters,,,,,,,928
Honolulu,40-02,Registered Voters,,,,,,,5275
Honolulu,40-03,Registered Voters,,,,,,,6483
Honolulu,40-04,Registered Voters,,,,,,,240
Honolulu,41-01,Registered Voters,,,,,,,143
Honolulu,41-02,Registered Voters,,,,,,,6937
Honolulu,41-03,Registered Voters,,,,,,,4574
Honolulu,41-04,Registered Voters,,,,,,,691
Honolulu,41-05,Registered Voters,,,,,,,4032
Honolulu,42-01,Registered Voters,,,,,,,5624
Honolulu,42-02,Registered Voters,,,,,,,2927
Honolulu,42-03,Registered Voters,,,,,,,4429
Honolulu,42-04,Registered Voters,,,,,,,4146
Honolulu,43-01,Registered Voters,,,,,,,259
Honolulu,43-02,Registered Voters,,,,,,,775
Honolulu,43-03,Registered Voters,,,,,,,1743
Honolulu,43-04,Registered Voters,,,,,,,6080
Honolulu,43-05,Registered Voters,,,,,,,4504
Honolulu,44-01,Registered Voters,,,,,,,7805
Honolulu,44-02,Registered Voters,,,,,,,4622
Honolulu,45-01,Registered Voters,,,,,,,4126
Honolulu,45-02,Registered Voters,,,,,,,1683
Honolulu,45-03,Registered Voters,,,,,,,107
Honolulu,45-04,Registered Voters,,,,,,,3902
Honolulu,45-05,Registered Voters,,,,,,,112
Honolulu,46-01,Registered Voters,,,,,,,877
Honolulu,46-02,Registered Voters,,,,,,,4236
Honolulu,46-03,Registered Voters,,,,,,,4471
Honolulu,46-04,Registered Voters,,,,,,,2178
Honolulu,47-01,Registered Voters,,,,,,,3146
Honolulu,47-02,Registered Voters,,,,,,,2728
Honolulu,47-03,Registered Voters,,,,,,,3721
Honolulu,47-04,Registered Voters,,,,,,,5308
Honolulu,48-01,Registered Voters,,,,,,,3349
Honolulu,48-02,Registered Voters,,,,,,,1257
Honolulu,48-03,Registered Voters,,,,,,,3388
Honolulu,48-04,Registered Voters,,,,,,,1157
Honolulu,48-05,Registered Voters,,,,,,,4470
Honolulu,48-06,Registered Voters,,,,,,,4168
Honolulu,49-01,Registered Voters,,,,,,,4979
Honolulu,49-02,Registered Voters,,,,,,,2614
Honolulu,49-03,Registered Voters,,,,,,,3990
Honolulu,49-04,Registered Voters,,,,,,,3595
Honolulu,49-05,Registered Voters,,,,,,,817
Honolulu,49-06,Registered Voters,,,,,,,1671
Honolulu,50-01,Registered Voters,,,,,,,4337
Honolulu,50-02,Registered Voters,,,,,,,5902
Honolulu,50-03,Registered Voters,,,,,,,6422
Honolulu,50-04,Registered Voters,,,,,,,234
Honolulu,51-01,Registered Voters,,,,,,,2070
Honolulu,51-02,Registered Voters,,,,,,,2912
Honolulu,51-03,Registered Voters,,,,,,,1563
Honolulu,51-04,Registered Voters,,,,,,,4282
Honolulu,51-05,Registered Voters,,,,,,,3032
Honolulu,51-06,Registered Voters,,,,,,,3039
Honolulu,01-01,Ballots Cast,,,,,,,1472
Honolulu,01-02,Ballots Cast,,,,,,,519
Honolulu,01-03,Ballots Cast,,,,,,,575
Honolulu,01-04,Ballots Cast,,,,,,,192
Honolulu,01-05,Ballots Cast,,,,,,,1015
Honolulu,01-06,Ballots Cast,,,,,,,811
Honolulu,01-07,Ballots Cast,,,,,,,816
Honolulu,01-08,Ballots Cast,,,,,,,2775
Honolulu,01-09,Ballots Cast,,,,,,,1122
Honolulu,02-01,Ballots Cast,,,,,,,2043
Honolulu,02-02,Ballots Cast,,,,,,,770
Honolulu,02-03,Ballots Cast,,,,,,,765
Honolulu,02-04,Ballots Cast,,,,,,,3061
Honolulu,02-05,Ballots Cast,,,,,,,2118
Honolulu,03-01,Ballots Cast,,,,,,,2308
Honolulu,03-02,Ballots Cast,,,,,,,249
Honolulu,03-03,Ballots Cast,,,,,,,101
Honolulu,03-04,Ballots Cast,,,,,,,2584
Honolulu,03-05,Ballots Cast,,,,,,,1436
Honolulu,03-06,Ballots Cast,,,,,,,1277
Honolulu,03-07,Ballots Cast,,,,,,,380
Honolulu,04-01,Ballots Cast,,,,,,,3430
Honolulu,04-02,Ballots Cast,,,,,,,1251
